BCN,9594,0840,063908,2,8,003329,2,9,32799,32768,00000,00000
BCN,9595,0844,063830,2,8,003155,2,8,32800,32768,00000,00000
BCN,9596,0743,063830,2,8,003155,2,8,32800,32768,00000,00000
BCN,9597,0847,063830,2,8,003155,2,8,32800,32768,00000,00000
BCN,9598,0851,063830,2,8,003155,2,8,32800,32768,00000,00000
BCN,9599,0852,063830,2,8,003155,2,8,32800,32768,00000,00000
BCN,9600,0746,063830,2,8,003155,2,8,32800,32768,00000,00000
BCN,9601,0747,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9602,0745,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9603,0744,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9604,0850,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9605,0853,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9606,0744,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9607,0744,066099,2,9,003130,2,8,32800,32767,00000,00000
BCN,9608,0743,060059,2,8,003387,2,9,32799,32768,00000,00000
BCN,9609,0744,060059,2,8,003387,2,9,32799,32768,00000,00000
BCN,9610,0743,060059,2,8,003387,2,9,32799,32768,00000,00000
BCN,9611,0744,060059,2,8,003387,2,9,32799,32768,00000,00000
BCN,9612,0743,060059,2,8,003387,2,9,32799,32768,00000,00000
BCN,9613,0744,060059,2,8,003387,2,9,32799,32768,00000,00000
BCN,9614,0745,064012,2,8,001938,2,5,32800,32768,00000,00000
BCN,9615,0744,064012,2,8,001938,2,5,32800,32768,00000,00000
BCN,9616,0743,064012,2,8,001938,2,5,32800,32768,00000,00000
BCN,9617,0777,064012,2,8,001938,2,5,32800,32768,00000,00000
BCN,9618,0743,064012,2,8,001938,2,5,32800,32768,00000,00000
BCN,9619,0744,064012,2,8,001938,2,5,32800,32768,00000,00000
BCN,9620,0759,064103,2,8,000349,2,1,32800,32767,00000,00000
BCN,9621,0744,064103,2,8,000349,2,1,32800,32767,00000,00000
BCN,9622,0743,064103,2,8,000349,2,1,32800,32767,00000,00000
BCN,9623,0744,064103,2,8,000349,2,1,32800,32767,00000,00000
BCN,9624,0743,064103,2,8,000349,2,1,32800,32767,00000,00000
BCN,9625,0744,064103,2,8,000349,2,1,32800,32767,00000,00000
BCN,9626,0747,060098,2,8,000326,2,1,32799,32768,00000,00000
BCN,9627,0747,060098,2,8,000326,2,1,32799,32768,00000,00000
BCN,9628,0745,060098,2,8,000326,2,1,32799,32768,00000,00000
BCN,9629,0744,060098,2,8,000326,2,1,32799,32768,00000,00000
BCN,9630,0744,060098,2,8,000326,2,1,32799,32768,00000,00000
BCN,9631,0745,060098,2,8,000326,2,1,32799,32768,00000,00000
BCN,9632,0744,066177,2,9,000410,0,2,32800,32768,00000,00000
BCN,9633,0744,066177,2,9,000410,0,2,32800,32768,00000,00000
BCN,9634,0743,066177,2,9,000410,0,2,32800,32768,00000,00000
BCN,9635,0744,066177,2,9,000410,0,2,32800,32768,00000,00000
BCN,9636,0743,066177,2,9,000410,0,2,32800,32768,00000,00000
BCN,9637,0744,066177,2,9,000410,0,2,32800,32768,00000,00000
BCN,9638,0743,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9639,0744,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9640,0743,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9641,0744,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9642,0768,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9643,0744,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9644,0743,066138,2,9,000430,0,3,32800,32768,00000,00000
BCN,9645,0744,061990,2,8,000326,0,3,32800,32768,00000,00000
BCN,9646,0743,061990,2,8,000326,0,3,32800,32768,00000,00000
BCN,9647,0763,061990,2,8,000326,0,3,32800,32768,00000,00000
BCN,9648,0758,061990,2,8,000326,0,3,32800,32768,00000,00000
BCN,9649,0755,061990,2,8,000326,0,3,32800,32768,00000,00000
BCN,9650,0752,061990,2,8,000326,0,3,32800,32768,00000,00000
BCN,9651,0751,063973,2,8,000274,0,3,32799,32768,00000,00000
BCN,9652,0743,063973,2,8,000274,0,3,32799,32768,00000,00000
BCN,9653,0744,063973,2,8,000274,0,3,32799,32768,00000,00000
BCN,9654,0746,063973,2,8,000274,0,3,32799,32768,00000,00000
BCN,9655,0744,063973,2,8,000274,0,3,32799,32768,00000,00000
BCN,9656,0743,063973,2,8,000274,0,3,32799,32768,00000,00000
BCN,9657,0746,059812,2,8,000280,0,3,32799,32768,00000,00000
BCN,9658,0743,059812,2,8,000280,0,3,32799,32768,00000,00000
BCN,9659,0744,059812,2,8,000280,0,3,32799,32768,00000,00000
BCN,9660,0743,059812,2,8,000280,0,3,32799,32768,00000,00000
BCN,9661,0744,059812,2,8,000280,0,3,32799,32768,00000,00000
BCN,9662,0743,059812,2,8,000280,0,3,32799,32768,00000,00000
BCN,9663,0744,070065,2,9,000304,0,4,32800,32768,00000,00000
BCN,9664,0743,070065,2,9,000304,0,4,32800,32768,00000,00000
BCN,9665,0744,070065,2,9,000304,0,4,32800,32768,00000,00000
BCN,9666,0743,070065,2,9,000304,0,4,32800,32768,00000,00000
BCN,9667,0744,070065,2,9,000304,0,4,32800,32768,00000,00000
BCN,9668,0743,070065,2,9,000304,0,4,32800,32768,00000,00000
BCN,9669,0744,063856,2,8,000350,2,5,32800,32768,00000,00000
BCN,9670,0770,063856,2,8,000350,2,5,32800,32768,00000,00000
BCN,9671,0789,063856,2,8,000350,2,5,32800,32768,00000,00000
BCN,9672,0743,063856,2,8,000350,2,5,32800,32768,00000,00000
BCN,9673,0774,063856,2,8,000350,2,5,32800,32768,00000,00000
BCN,9674,0766,063856,2,8,000350,2,5,32800,32768,00000,00000
BCN,9675,0762,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9676,0743,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9677,0755,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9678,0751,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9679,0751,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9680,0743,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9681,0744,065735,2,9,000361,2,5,32800,32768,00000,00000
BCN,9682,0743,063843,2,8,000416,2,6,32800,32768,00000,00000
BCN,9683,0744,063843,2,8,000416,2,6,32800,32768,00000,00000
BCN,9684,0745,063843,2,8,000416,2,6,32800,32768,00000,00000
BCN,9685,0746,063843,2,8,000416,2,6,32800,32768,00000,00000
BCN,9686,0744,063843,2,8,000416,2,6,32800,32768,00000,00000
BCN,9687,0745,063843,2,8,000416,2,6,32800,32768,00000,00000
BCN,9688,0744,061860,2,8,000397,2,6,32799,32768,00000,00000
BCN,9689,0744,061860,2,8,000397,2,6,32799,32768,00000,00000
BCN,9690,0743,061860,2,8,000397,2,6,32799,32768,00000,00000
BCN,9691,0745,061860,2,8,000397,2,6,32799,32768,00000,00000
BCN,9692,0743,061860,2,8,000397,2,6,32799,32768,00000,00000
BCN,9693,0744,061860,2,8,000397,2,6,32799,32768,00000,00000
BCN,9694,0743,057634,2,8,000274,2,5,32799,32768,00000,00000
BCN,9695,0744,057634,2,8,000274,2,5,32799,32768,00000,00000
BCN,9696,0743,057634,2,8,000274,2,5,32799,32768,00000,00000
BCN,9697,0744,057634,2,8,000274,2,5,32799,32768,00000,00000
BCN,9698,0743,057634,2,8,000274,2,5,32799,32768,00000,00000
BCN,9699,0744,057634,2,8,000274,2,5,32799,32768,00000,00000
BCN,9700,0782,063843,2,8,000262,2,5,32800,32768,00000,00000
BCN,9701,0744,063843,2,8,000262,2,5,32800,32768,00000,00000
BCN,9702,0743,063843,2,8,000262,2,5,32800,32768,00000,00000
BCN,9703,0744,063843,2,8,000262,2,5,32800,32768,00000,00000
BCN,9704,0743,063843,2,8,000262,2,5,32800,32768,00000,00000
BCN,9705,0744,063843,2,8,000262,2,5,32800,32768,00000,00000
BCN,9706,0751,066099,2,9,000282,2,5,32800,32768,00000,00000
BCN,9707,0751,066099,2,9,000282,2,5,32800,32768,00000,00000
BCN,9708,0748,066099,2,9,000282,2,5,32800,32768,00000,00000
BCN,9709,0744,066099,2,9,000282,2,5,32800,32768,00000,00000
BCN,9710,0746,066099,2,9,000282,2,5,32800,32768,00000,00000
BCN,9711,0747,066099,2,9,000282,2,5,32800,32768,00000,00000
BCN,9712,0745,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9713,0744,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9714,0744,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9715,0745,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9716,0744,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9717,0744,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9718,0743,060059,2,8,000331,2,6,32799,32767,00000,00000
BCN,9719,0744,064012,2,8,000338,2,6,32800,32768,00000,00000
BCN,9720,0743,064012,2,8,000338,2,6,32800,32768,00000,00000
BCN,9721,0744,064012,2,8,000338,2,6,32800,32768,00000,00000
BCN,9722,0743,064012,2,8,000338,2,6,32800,32768,00000,00000
BCN,9723,0744,064012,2,8,000338,2,6,32800,32768,00000,00000
BCN,9724,0743,064012,2,8,000338,2,6,32800,32768,00000,00000
BCN,9725,0744,066047,2,9,000368,2,6,32800,32768,00000,00000
BCN,9726,0743,066047,2,9,000368,2,6,32800,32768,00000,00000
BCN,9727,0785,066047,2,9,000368,2,6,32800,32768,00000,00000
BCN,9728,0783,066047,2,9,000368,2,6,32800,32768,00000,00000
BCN,9729,0775,066047,2,9,000368,2,6,32800,32768,00000,00000
BCN,9730,0767,066047,2,9,000368,2,6,32800,32768,00000,00000
BCN,9731,0763,061925,2,8,000412,2,6,32800,32768,00000,00000
BCN,9732,0743,061925,2,8,000412,2,6,32800,32768,00000,00000
BCN,9733,0744,061925,2,8,000412,2,6,32800,32768,00000,00000
BCN,9734,0752,061925,2,8,000412,2,6,32800,32768,00000,00000
BCN,9735,0744,061925,2,8,000412,2,6,32800,32768,00000,00000
BCN,9736,0743,061925,2,8,000412,2,6,32800,32768,00000,00000
BCN,9737,0748,063921,2,8,000395,2,6,32799,32768,00000,00000
BCN,9738,0743,063921,2,8,000395,2,6,32799,32768,00000,00000
BCN,9739,0744,063921,2,8,000395,2,6,32799,32768,00000,00000
BCN,9740,0743,063921,2,8,000395,2,6,32799,32768,00000,00000
BCN,9741,0744,063921,2,8,000395,2,6,32799,32768,00000,00000
BCN,9742,0743,063921,2,8,000395,2,6,32799,32768,00000,00000
BCN,9743,0745,059773,2,8,000285,2,6,32799,32768,00000,00000
BCN,9744,0744,059773,2,8,000285,2,6,32799,32768,00000,00000
BCN,9745,0745,059773,2,8,000285,2,6,32799,32768,00000,00000
BCN,9746,0743,059773,2,8,000285,2,6,32799,32768,00000,00000
BCN,9747,0745,059773,2,8,000285,2,6,32799,32768,00000,00000
BCN,9748,0743,059773,2,8,000285,2,6,32799,32768,00000,00000
BCN,9749,0744,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9750,0743,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9751,0744,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9752,0743,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9753,0744,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9754,0773,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9755,0787,070039,2,9,000258,2,5,32800,32768,00000,00000
BCN,9756,0743,063830,2,8,000277,2,5,32800,32767,00000,00000
BCN,9757,0771,063830,2,8,000277,2,5,32800,32767,00000,00000
BCN,9758,0764,063830,2,8,000277,2,5,32800,32767,00000,00000
BCN,9759,0760,063830,2,8,000277,2,5,32800,32767,00000,00000
BCN,9760,0743,063830,2,8,000277,2,5,32800,32767,00000,00000
BCN,9761,0744,063830,2,8,000277,2,5,32800,32767,00000,00000
BCN,9762,0743,065722,2,9,000343,2,6,32800,32768,00000,00000
BCN,9763,0744,065722,2,9,000343,2,6,32800,32768,00000,00000
BCN,9764,0747,065722,2,9,000343,2,6,32800,32768,00000,00000
BCN,9765,0747,065722,2,9,000343,2,6,32800,32768,00000,00000
BCN,9766,0746,065722,2,9,000343,2,6,32800,32768,00000,00000
BCN,9767,0746,065722,2,9,000343,2,6,32800,32768,00000,00000
BCN,9768,0745,063830,2,8,000357,2,6,32800,32768,00000,00000
BCN,9769,0744,063830,2,8,000357,2,6,32800,32768,00000,00000
BCN,9770,0743,063830,2,8,000357,2,6,32800,32768,00000,00000
BCN,9771,0745,063830,2,8,000357,2,6,32800,32768,00000,00000
BCN,9772,0743,063830,2,8,000357,2,6,32800,32768,00000,00000
BCN,9773,0744,063830,2,8,000357,2,6,32800,32768,00000,00000
BCN,9774,0744,063817,2,8,000418,2,7,32799,32768,00000,00000
BCN,9775,0744,063817,2,8,000418,2,7,32799,32768,00000,00000
BCN,9776,0743,063817,2,8,000418,2,7,32799,32768,00000,00000
BCN,9777,0744,063817,2,8,000418,2,7,32799,32768,00000,00000
BCN,9778,0743,063817,2,8,000418,2,7,32799,32768,00000,00000
BCN,9779,0744,063817,2,8,000418,2,7,32799,32768,00000,00000
BCN,9780,0743,063765,2,8,000396,2,6,32800,32768,00000,00000
BCN,9781,0744,063765,2,8,000396,2,6,32800,32768,00000,00000
BCN,9782,0743,063765,2,8,000396,2,6,32800,32768,00000,00000
BCN,9783,0744,063765,2,8,000396,2,6,32800,32768,00000,00000
BCN,9784,0743,063765,2,8,000396,2,6,32800,32768,00000,00000
BCN,9785,0744,063765,2,8,000396,2,6,32800,32768,00000,00000
BCN,9786,0762,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9787,0759,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9788,0755,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9789,0744,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9790,0750,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9791,0750,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9792,0748,066047,2,9,000281,2,6,32800,32768,00000,00000
BCN,9793,0744,060020,2,8,000271,2,6,32799,32768,00000,00000
BCN,9794,0746,060020,2,8,000271,2,6,32799,32768,00000,00000
BCN,9795,0746,060020,2,8,000271,2,6,32799,32768,00000,00000
BCN,9796,0745,060020,2,8,000271,2,6,32799,32768,00000,00000
BCN,9797,0744,060020,2,8,000271,2,6,32799,32768,00000,00000
BCN,9798,0743,060020,2,8,000271,2,6,32799,32768,00000,00000
BCN,9799,0744,063986,2,8,000282,2,6,32800,32768,00000,00000
BCN,9800,0743,063986,2,8,000282,2,6,32800,32768,00000,00000
BCN,9801,0745,063986,2,8,000282,2,6,32800,32768,00000,00000
BCN,9802,0744,063986,2,8,000282,2,6,32800,32768,00000,00000
BCN,9803,0745,063986,2,8,000282,2,6,32800,32768,00000,00000
BCN,9804,0744,063986,2,8,000282,2,6,32800,32768,00000,00000
BCN,9805,0744,066216,2,9,000298,2,6,32800,32767,00000,00000
BCN,9806,0743,066216,2,9,000298,2,6,32800,32767,00000,00000
BCN,9807,0744,066216,2,9,000298,2,6,32800,32767,00000,00000
BCN,9808,0743,066216,2,9,000298,2,6,32800,32767,00000,00000
BCN,9809,0744,066216,2,9,000298,2,6,32800,32767,00000,00000
BCN,9810,0774,066216,2,9,000298,2,6,32800,32767,00000,00000
BCN,9811,0788,060137,2,8,000353,2,7,32799,32768,00000,00000
BCN,9812,0743,060137,2,8,000353,2,7,32799,32768,00000,00000
BCN,9813,0744,060137,2,8,000353,2,7,32799,32768,00000,00000
BCN,9814,0764,060137,2,8,000353,2,7,32799,32768,00000,00000
BCN,9815,0744,060137,2,8,000353,2,7,32799,32768,00000,00000
BCN,9816,0743,060137,2,8,000353,2,7,32799,32768,00000,00000
BCN,9817,0754,066216,2,9,000351,2,6,32800,32768,00000,00000
BCN,9818,0743,066216,2,9,000351,2,6,32800,32768,00000,00000
BCN,9819,0744,066216,2,9,000351,2,6,32800,32768,00000,00000
BCN,9820,0743,066216,2,9,000351,2,6,32800,32768,00000,00000
BCN,9821,0744,066216,2,9,000351,2,6,32800,32768,00000,00000
BCN,9822,0743,066216,2,9,000351,2,6,32800,32768,00000,00000
BCN,9823,0746,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9824,0745,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9825,0746,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9826,0743,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9827,0745,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9828,0744,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9829,0745,066164,2,9,000427,2,7,32800,32768,00000,00000
BCN,9830,0743,062016,2,8,000421,2,7,32800,32768,00000,00000
BCN,9831,0744,062016,2,8,000421,2,7,32800,32768,00000,00000
BCN,9832,0744,062016,2,8,000421,2,7,32800,32768,00000,00000
BCN,9833,0744,062016,2,8,000421,2,7,32800,32768,00000,00000
BCN,9834,0743,062016,2,8,000421,2,7,32800,32768,00000,00000
BCN,9835,0744,062016,2,8,000421,2,7,32800,32768,00000,00000
BCN,9836,0743,063986,2,8,000309,2,6,32799,32768,00000,00000
BCN,9837,0758,063986,2,8,000309,2,6,32799,32768,00000,00000
BCN,9838,0780,063986,2,8,000309,2,6,32799,32768,00000,00000
BCN,9839,0787,063986,2,8,000309,2,6,32799,32768,00000,00000
BCN,9840,0743,063986,2,8,000309,2,6,32799,32768,00000,00000
BCN,9841,0744,063986,2,8,000309,2,6,32799,32768,00000,00000
BCN,9842,0743,059825,2,8,000278,2,6,32799,32768,00000,00000
BCN,9843,0744,059825,2,8,000278,2,6,32799,32768,00000,00000
BCN,9844,0756,059825,2,8,000278,2,6,32799,32768,00000,00000
BCN,9845,0754,059825,2,8,000278,2,6,32799,32768,00000,00000
BCN,9846,0751,059825,2,8,000278,2,6,32799,32768,00000,00000
BCN,9847,0750,059825,2,8,000278,2,6,32799,32768,00000,00000
BCN,9848,0748,070078,2,9,000287,2,6,32800,32768,00000,00000
BCN,9849,0744,070078,2,9,000287,2,6,32800,32768,00000,00000
BCN,9850,0743,070078,2,9,000287,2,6,32800,32768,00000,00000
BCN,9851,0746,070078,2,9,000287,2,6,32800,32768,00000,00000
BCN,9852,0744,070078,2,9,000287,2,6,32800,32768,00000,00000
BCN,9853,0744,070078,2,9,000287,2,6,32800,32768,00000,00000
BCN,9854,0745,063856,2,8,000315,2,6,32800,32767,00000,00000
BCN,9855,0744,063856,2,8,000315,2,6,32800,32767,00000,00000
BCN,9856,0743,063856,2,8,000315,2,6,32800,32767,00000,00000
BCN,9857,0744,063856,2,8,000315,2,6,32800,32767,00000,00000
BCN,9858,0744,063856,2,8,000315,2,6,32800,32767,00000,00000
BCN,9859,0744,063856,2,8,000315,2,6,32800,32767,00000,00000
BCN,9860,0744,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9861,0744,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9862,0744,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9863,0744,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9864,0744,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9865,0744,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9866,0781,065735,2,9,000334,2,6,32800,32768,00000,00000
BCN,9867,0785,065995,2,9,000364,2,6,32800,32768,00000,00000
BCN,9868,0777,065995,2,9,000364,2,6,32800,32768,00000,00000
BCN,9869,0744,065995,2,9,000364,2,6,32800,32768,00000,00000
BCN,9870,0764,065995,2,9,000364,2,6,32800,32768,00000,00000
BCN,9871,0759,065995,2,9,000364,2,6,32800,32768,00000,00000
BCN,9872,0756,065995,2,9,000364,2,6,32800,32768,00000,00000
BCN,9873,0744,061938,2,8,000421,2,6,32799,32768,00000,00000
BCN,9874,0751,061938,2,8,000421,2,6,32799,32768,00000,00000
BCN,9875,0750,061938,2,8,000421,2,6,32799,32768,00000,00000
BCN,9876,0748,061938,2,8,000421,2,6,32799,32768,00000,00000
BCN,9877,0744,061938,2,8,000421,2,6,32799,32768,00000,00000
BCN,9878,0743,061938,2,8,000421,2,6,32799,32768,00000,00000
BCN,9879,0744,063895,2,8,000384,2,6,32800,32768,00000,00000
BCN,9880,0744,063895,2,8,000384,2,6,32800,32768,00000,00000
BCN,9881,0745,063895,2,8,000384,2,6,32800,32768,00000,00000
BCN,9882,0745,063895,2,8,000384,2,6,32800,32768,00000,00000
BCN,9883,0745,063895,2,8,000384,2,6,32800,32768,00000,00000
BCN,9884,0744,063895,2,8,000384,2,6,32800,32768,00000,00000
BCN,9885,0744,066138,2,9,000274,2,6,32800,32768,00000,00000
BCN,9886,0743,066138,2,9,000274,2,6,32800,32768,00000,00000
BCN,9887,0744,066138,2,9,000274,2,6,32800,32768,00000,00000
BCN,9888,0744,066138,2,9,000274,2,6,32800,32768,00000,00000
BCN,9889,0744,066138,2,9,000274,2,6,32800,32768,00000,00000
BCN,9890,0743,066138,2,9,000274,2,6,32800,32768,00000,00000
BCN,9891,0744,060085,2,8,000256,2,5,32799,32768,00000,00000
BCN,9892,0744,060085,2,8,000256,2,5,32799,32768,00000,00000
BCN,9893,0744,060085,2,8,000256,2,5,32799,32768,00000,00000
BCN,9894,0781,060085,2,8,000256,2,5,32799,32768,00000,00000
BCN,9895,0744,060085,2,8,000256,2,5,32799,32768,00000,00000
BCN,9896,0744,060085,2,8,000256,2,5,32799,32768,00000,00000
BCN,9897,0770,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9898,0744,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9899,0744,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9900,0744,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9901,0744,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9902,0744,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9903,0749,064038,2,8,000281,2,5,32800,32768,00000,00000
BCN,9904,0748,066255,2,9,000323,2,6,32800,32767,00000,00000
BCN,9905,0747,066255,2,9,000323,2,6,32800,32767,00000,00000
BCN,9906,0744,066255,2,9,000323,2,6,32800,32767,00000,00000
BCN,9907,0746,066255,2,9,000323,2,6,32800,32767,00000,00000
BCN,9908,0745,066255,2,9,000323,2,6,32800,32767,00000,00000
BCN,9909,0745,066255,2,9,000323,2,6,32800,32767,00000,00000
BCN,9910,0744,060163,2,8,000350,2,6,32799,32768,00000,00000
BCN,9911,0744,060163,2,8,000350,2,6,32799,32768,00000,00000
BCN,9912,0744,060163,2,8,000350,2,6,32799,32768,00000,00000
BCN,9913,0744,060163,2,8,000350,2,6,32799,32768,00000,00000
BCN,9914,0744,060163,2,8,000350,2,6,32799,32768,00000,00000
BCN,9915,0744,060163,2,8,000350,2,6,32799,32768,00000,00000
BCN,9916,0744,066242,2,9,000362,2,5,32800,32768,00000,00000
BCN,9917,0743,066242,2,9,000362,2,5,32800,32768,00000,00000
BCN,9918,0744,066242,2,9,000362,2,5,32800,32768,00000,00000
BCN,9919,0744,066242,2,9,000362,2,5,32800,32768,00000,00000
BCN,9920,0744,066242,2,9,000362,2,5,32800,32768,00000,00000
BCN,9921,0744,066242,2,9,000362,2,5,32800,32768,00000,00000
BCN,9922,0744,066177,2,9,000436,2,6,32800,32768,00000,00000
BCN,9923,0743,066177,2,9,000436,2,6,32800,32768,00000,00000
BCN,9924,0780,066177,2,9,000436,2,6,32800,32768,00000,00000
BCN,9925,0773,066177,2,9,000436,2,6,32800,32768,00000,00000
BCN,9926,0766,066177,2,9,000436,2,6,32800,32768,00000,00000
BCN,9927,0761,066177,2,9,000436,2,6,32800,32768,00000,00000
BCN,9928,0758,060111,2,8,000399,2,6,32799,32768,00000,00000
BCN,9929,0743,060111,2,8,000399,2,6,32799,32768,00000,00000
BCN,9930,0744,060111,2,8,000399,2,6,32799,32768,00000,00000
BCN,9931,0750,060111,2,8,000399,2,6,32799,32768,00000,00000
BCN,9932,0744,060111,2,8,000399,2,6,32799,32768,00000,00000
BCN,9933,0744,060111,2,8,000399,2,6,32799,32768,00000,00000
BCN,9934,0747,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9935,0744,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9936,0743,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9937,0743,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9938,0744,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9939,0744,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9940,0745,066203,2,9,000291,2,6,32800,32768,00000,00000
BCN,9941,0744,066151,2,9,000268,2,6,32800,32768,00000,00000
BCN,9942,0744,066151,2,9,000268,2,6,32800,32768,00000,00000
BCN,9943,0743,066151,2,9,000268,2,6,32800,32768,00000,00000
BCN,9944,0744,066151,2,9,000268,2,6,32800,32768,00000,00000
BCN,9945,0744,066151,2,9,000268,2,6,32800,32768,00000,00000
BCN,9946,0744,066151,2,9,000268,2,6,32800,32768,00000,00000
BCN,9947,0743,062003,2,8,000273,2,5,32800,32768,00000,00000
BCN,9948,0744,062003,2,8,000273,2,5,32800,32768,00000,00000
BCN,9949,0744,062003,2,8,000273,2,5,32800,32768,00000,00000
BCN,9950,0773,062003,2,8,000273,2,5,32800,32768,00000,00000
BCN,9951,0783,062003,2,8,000273,2,5,32800,32768,00000,00000
BCN,9952,0784,062003,2,8,000273,2,5,32800,32768,00000,00000
BCN,9953,0744,063973,2,8,000300,2,6,32799,32767,00000,00000
BCN,9954,0769,063973,2,8,000300,2,6,32799,32767,00000,00000
BCN,9955,0763,063973,2,8,000300,2,6,32799,32767,00000,00000
BCN,9956,0759,063973,2,8,000300,2,6,32799,32767,00000,00000
BCN,9957,0743,063973,2,8,000300,2,6,32799,32767,00000,00000
BCN,9958,0744,063973,2,8,000300,2,6,32799,32767,00000,00000
BCN,9959,0743,059825,2,8,000352,2,7,32799,32768,00000,00000
BCN,9960,0744,059825,2,8,000352,2,7,32799,32768,00000,00000
BCN,9961,0748,059825,2,8,000352,2,7,32799,32768,00000,00000
BCN,9962,0747,059825,2,8,000352,2,7,32799,32768,00000,00000
BCN,9963,0746,059825,2,8,000352,2,7,32799,32768,00000,00000
BCN,9964,0746,059825,2,8,000352,2,7,32799,32768,00000,00000
BCN,9965,0745,070065,2,9,000354,2,6,32800,32768,00000,00000
BCN,9966,0744,070065,2,9,000354,2,6,32800,32768,00000,00000
BCN,9967,0743,070065,2,9,000354,2,6,32800,32768,00000,00000
BCN,9968,0745,070065,2,9,000354,2,6,32800,32768,00000,00000
BCN,9969,0743,070065,2,9,000354,2,6,32800,32768,00000,00000
BCN,9970,0744,070065,2,9,000354,2,6,32800,32768,00000,00000
BCN,9971,0744,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9972,0744,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9973,0743,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9974,0744,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9975,0743,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9976,0744,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9977,0744,063856,2,8,000421,2,6,32800,32768,00000,00000
BCN,9978,0744,067874,2,9,000420,2,7,32800,32768,00000,00000
BCN,9979,0744,067874,2,9,000420,2,7,32800,32768,00000,00000
BCN,9980,0744,067874,2,9,000420,2,7,32800,32768,00000,00000
BCN,9981,0744,067874,2,9,000420,2,7,32800,32768,00000,00000
